session,subjectName,setName,repetition,MVC,IMNF_GaMe,IMNF_GaLa,IMNF_SeTe,IMNF_BiFe,IMNF_VaMe,IMNF_ReFe,IMNF_VaLa,IMNF_GlMa,IMNF_ExLo,meanRMS_GaMe,meanRMS_GaLa,meanRMS_SeTe,meanRMS_BiFe,meanRMS_VaMe,meanRMS_ReFe,meanRMS_VaLa,meanRMS_GlMa,meanRMS_ExLo,aucRMS_GaMe,aucRMS_GaLa,aucRMS_SeTe,aucRMS_BiFe,aucRMS_VaMe,aucRMS_ReFe,aucRMS_VaLa,aucRMS_GlMa,aucRMS_ExLo,maxRMS_GaMe,maxRMS_GaLa,maxRMS_SeTe,maxRMS_BiFe,maxRMS_VaMe,maxRMS_ReFe,maxRMS_VaLa,maxRMS_GlMa,maxRMS_ExLo,t2maxRMS_GaMe,t2maxRMS_GaLa,t2maxRMS_SeTe,t2maxRMS_BiFe,t2maxRMS_VaMe,t2maxRMS_ReFe,t2maxRMS_VaLa,t2maxRMS_GlMa,t2maxRMS_ExLo
2,07BoLa,01,2,0.475904548023109,61.0570760582857,66.0022450340799,60.1011909158879,94.6949856419123,55.7910990662824,48.6656146597321,41.7855864565244,72.1279556372959,42.9146138857515,0.342980268690838,0.16211713671854,0.517649471264479,0.139414460733232,0.632076938799401,0.43864862977172,0.511761419119229,0.438343430880134,0.765553102745347,0.880388487695328,0.416134812242864,1.32883278996075,0.357789996989793,1.62274848602305,1.12618141672569,1.3138800858754,1.12535989688772,1.96541654955837,0.620175009176514,0.338752212453314,1.5569401301553,0.569704479891412,0.964319740937661,1.13680996660148,1.00349315266714,1.46176692798999,1.23104223615724,2.09787928805577,0.125020661157025,2.22313276236207,2.67292776674823,1.77426901057297,1.64761865737107,2.05876667897872,2.28832044415716,1.82641915600905
2,07BoLa,01,3,0.432340326802255,57.978850734556,62.6900151676777,58.5412242862721,95.9909428810628,51.8784067772103,47.9206969352121,38.9129019418867,70.4337404677993,43.854811099175,0.375918778898773,0.171997444343732,0.532015050651801,0.131130640054429,0.675863055832046,0.442530660816429,0.574216150607368,0.351829611606649,0.725797835661769,0.946048653476187,0.432847797783882,1.33892796473406,0.32989888904525,1.70113926368453,1.11390355313421,1.44533316568818,0.885554783989565,1.82683703305678,0.722066682235366,0.291221842848816,1.5356547451238,0.726437461864782,1.10004664897742,1.00590002447954,1.01203560951931,1.07093997653373,1.06597463776611,1.49629460482993,1.49536334943561,2.22826134476852,2.64173873984833,1.588488888868,1.51678222350506,2.18402671353813,2.25480212350675,1.92001580924731
2,07BoLa,01,4,0.430940705000582,63.1934509087832,66.8422289813248,57.4771920658729,93.8877082181447,51.8598053250715,45.9534866985691,38.2204049569373,70.6257180682781,41.1256745028896,0.314564923531749,0.142068752504365,0.565530739166294,0.135677742286391,0.704934606232661,0.481716264168887,0.55562340649329,0.413132168681261,0.771542683007768,0.754572696574342,0.340857920697914,1.35676420399489,0.325302730468976,1.69129518994139,1.15580149250444,1.33310644057909,0.991218997770956,1.85112540102041,0.773050244902374,0.299539985510655,1.41638236688621,0.921785579372018,1.07605894929425,1.13969085315803,1.01434550845823,1.00197852947776,1.10003270396402,2.4815813816922,2.15703644820135,2.14306751275698,2.50113789131432,1.62621690131532,1.18247038536586,1.5358844521084,1.90885502847306,1.47442113615318
2,07BoLa,01,5,0.421386055537914,61.4135945546939,63.073812353759,56.0466779927191,93.3757248151176,53.3980382900009,46.2215541969293,36.7758376581118,67.0384989420461,39.4678987109789,0.353647691658964,0.184741769001605,0.553921836812397,0.134654671541125,0.697918066091873,0.484815707784103,0.600983790532579,0.439177047567192,0.765715922418098,0.919465612643574,0.480351977870341,1.44027196905441,0.350001989692445,1.81485507065692,1.26075215754506,1.56282290584522,1.14202606539364,1.99119007956004,0.743652423051553,0.305938967569242,1.39276120301217,0.641528258469713,1.09150705779025,1.24077483875366,1.06754684648096,1.05546648910989,1.10654239988953,2.67618202074429,2.44290369235927,2.40053178041708,2.70924142456732,1.52236226478007,1.48837161014513,1.52329351559199,2.39401302473367,1.80360000997877
2,07BoLa,01,6,0.398526091383716,59.3303700605374,62.2557104030642,55.3521972642466,92.7078461348358,49.8357830443951,42.9497548118376,34.9287180469422,67.7302629835249,39.6089789435995,0.361972067995383,0.17990382194078,0.671687274932346,0.120882952891694,0.737807615883493,0.554269169694315,0.614616465924216,0.407710239771981,0.847861083842216,0.861507142218216,0.428184918640467,1.59867771596586,0.287632974135269,1.7560422069945,1.31930391778056,1.46288666549766,0.970414356146228,2.01806459061642,0.618845199831026,0.319321709469289,1.93975637903342,0.341893174360056,1.15200278168162,1.11553001588943,1.06959635021973,0.924016923290408,1.22837428486417,1.75147392363144,1.71189522271195,2.13655140198933,2.39777082805799,1.27373572194439,0.893780193117255,1.44601947888806,2.19661790103186,1.28165146212829
2,07BoLa,01,7,0.401692507770467,63.5991327109638,63.9680916458937,56.1581315245805,91.9957156895012,50.2772631297776,46.026178335869,34.7856217885931,67.2431304211971,39.1016891895153,0.361656690130652,0.172433421733726,0.615684754420909,0.134608306341901,0.755763379466588,0.475476080021424,0.644288691330486,0.443038167564505,0.812652051606316,0.91871414101216,0.438014701214293,1.56392155708259,0.341796903956965,1.91982245491169,1.20788083848869,1.63668716426,1.12542309840952,2.06439250050969,0.684441680947566,0.301824938889041,1.57377998690181,0.708532916642476,1.20277215877284,1.11268262616021,1.17725913083137,1.11116389581252,1.31566357149586,1.50700192590742,1.51026131521109,2.2571270927966,2.66501638279966,1.65041505526922,1.3905951650618,2.28133969905249,2.24967706010248,2.13001090995318
2,07BoLa,01,8,0.393169296135073,57.1183914838668,59.5042735583191,56.9260457863584,92.2004234025891,48.9836180177696,42.1297197169156,33.3155337592855,66.3814855831945,38.0968163816636,0.446826429767672,0.210079165968979,0.721909761746878,0.134215229080076,0.757057176891875,0.502196097939367,0.665409031282055,0.471642318582206,0.813888201164355,1.09613980254023,0.515346361638316,1.77095275991379,0.329125885419106,1.85721797212566,1.23204524967911,1.63241559948729,1.15704482073325,1.99666497078104,0.904994830372408,0.378680740393191,1.79151634787406,0.476131189374162,1.09381442351314,1.1503285760009,1.1580453700584,1.25035883519684,1.24038639638073,1.2485856281989,1.25184503502246,2.22501078663003,2.5560733939951,1.18106934399646,1.1484752757608,1.65554585159843,2.17518842518409,2.22594204572248
2,07BoLa,01,9,0.359517586582994,64.0255777120916,67.2377511704155,55.5553426213378,91.5027976780381,52.0637697663313,44.8467896809329,36.0465646290012,67.8345251455815,37.7331021038999,0.301401202399122,0.137745903582744,0.67467585871442,0.137592060464986,0.721181488999609,0.485447129762772,0.633773459575131,0.453227471457711,0.791719789363599,0.853983301882204,0.390299297923263,1.91167559174011,0.389767258115989,2.0435675757993,1.37561615977303,1.79590317530987,1.2842709109555,2.2434325056619,0.590976328135594,0.262635106972386,1.71659979353515,0.568802031521106,1.23235477150885,1.16348774500073,1.23113331002101,1.08321788852871,1.1347175043989,1.40035110238599,1.51861849390919,2.21052929628511,2.93503347427766,1.73280353367563,1.59125515956911,1.92091387294876,2.17653906171348,2.23008532165509
2,07BoLa,02,1,0.560366552088986,60.7455978307849,66.8632560602385,61.6538803692914,82.7208189285742,62.5118779364147,58.2220355540492,50.7633635938128,75.3534633136728,48.5520112394215,0.362737030178745,0.155978500830689,0.369991453793542,0.124603161381565,0.480463550112114,0.295390820800812,0.331367075743922,0.328842155801784,0.553411093223653,1.10818352170025,0.4765831327068,1.13039793747067,0.380510237144233,1.46813721012455,0.902637728507684,1.01255598213454,1.00482777360129,1.69105691745697,0.891918926615419,0.309024386255612,1.06022285253876,1.17792968617061,1.14142142238868,0.896119408783614,0.785288023552062,1.17576064354393,1.04615597355395,3.1696736209863,2.82744664905462,2.67844987215919,3.16222378214153,2.4167742827366,2.42375850665357,2.74363596205094,2.71197414696066,2.208178795083
2,07BoLa,02,2,0.494952342611912,61.6693425844343,63.5853511799882,57.938569397319,83.1790565741937,56.7178480421803,52.1354623050491,42.4763761657417,71.186388833846,46.774285407204,0.322054807304358,0.165464968845926,0.520744114559277,0.132278988154411,0.611919223382178,0.400819742154048,0.500040102233186,0.406820710699993,0.611830912210902,0.813070179456053,0.417693800529945,1.31469683902857,0.33376100780558,1.54504331099684,1.01207420114267,1.26257887109144,1.02719768018657,1.54485381556446,0.580495833229748,0.32737902778841,1.8368470936812,1.08553456916493,0.979596390613733,1.04092195171725,0.907628976198864,1.39091024165591,0.996611344097623,1.58662561644859,0.156218017408217,2.24967913892043,2.64592811899313,1.67136981665215,1.63831026602329,2.00662159767724,2.20916954871323,2.24409160923667
2,07BoLa,02,3,0.466105792558455,58.550270363353,64.5095193255383,59.4678167932789,80.1205679723269,54.03545081282,45.8417343173203,38.9962239778135,70.2293196815973,42.7216730891724,0.373177369458503,0.144535473929354,0.560225786468575,0.141473163028756,0.667577450933585,0.504424475838725,0.556050674335654,0.453160452671672,0.723129363620859,0.886454582325142,0.343341349312387,1.33092855375738,0.335849941713219,1.58610959983061,1.19853361748488,1.32115563700498,1.07670023418535,1.71813357372064,0.929385342625481,0.348996874030038,1.65923638145948,1.15322278113094,0.976514234734223,1.06887899176724,1.01613132195058,1.37083128628497,1.226859791142,2.50067615697145,2.50067615697145,2.12677373558646,2.49648546980773,1.61038795063509,1.3305431744802,1.93819281321919,2.14633027568381,2.03830367324132
2,07BoLa,02,4,0.439951291696471,60.1039042623964,62.2317713432745,56.1938213236951,79.8730019557601,54.6732144698521,46.5203814436444,37.686808062017,67.6136889962561,41.2990051992021,0.371950284471417,0.204133350734469,0.543827296457636,0.143100405599542,0.684514852672107,0.512128641985427,0.631775368451988,0.490304913462859,0.748261582007297,0.951325697124004,0.522006051041023,1.39097758104932,0.365747004346916,1.75098598926009,1.31004768948649,1.61611540035578,1.2542102096277,1.91407443209804,0.631193837366072,0.516367502967502,1.5241582479847,1.3743617135714,1.21081218765182,1.02076839621211,1.16442166124278,1.49048439220026,1.17377943973784,1.69371658930673,2.67386048497426,2.10998672836933,2.68270738949572,1.52096913786128,1.61269756895226,2.08111788203613,2.26084973178799,2.35444066909401
2,07BoLa,03,1,0.497995326811852,60.3741971609103,67.6904325431826,61.817600526604,68.7809578063562,56.7567206071979,53.6565238251216,43.4044491776897,71.409090280608,47.7286310369625,0.37391393635596,0.16914269459116,0.444526003938984,0.0327097733805503,0.639387183973212,0.383140613195114,0.498135251639655,0.42646394748235,0.654406967280619,0.998920231079576,0.451879173709028,1.18755279788825,0.0873814041648261,1.70818351542388,1.0236156454929,1.33082530281243,1.13934943101103,1.7483404478744,0.672375789457263,0.334816276746401,1.37759039023826,0.102297941754695,1.09866093326517,0.890689256937784,1.13459883512092,1.43459735700033,1.13257810505586,2.38375977030326,2.38375977030326,2.26269764699457,2.32509120285367,2.34185365069641,1.76960230628725,2.39027850001989,2.41588779533519,2.11369811061464
2,07BoLa,03,2,0.515994286278206,58.4061403305189,66.2541942544077,59.478922006965,66.8720803428936,55.3447280347928,51.8249905832402,41.7707144581394,70.0927483409553,43.3918767117583,0.404910608010602,0.205154320094298,0.573025250351576,0.0391694203287178,0.629226704621898,0.358945807986502,0.520183595168137,0.451384297630175,0.661237868443576,0.94176176812883,0.47721350712642,1.33283031273519,0.0911017534980504,1.4636933487491,0.834984719855701,1.21006071196029,1.0499968412159,1.53815023480354,0.79161401235801,0.616337101194514,2.02357696165317,0.12094258168017,0.973123728976844,0.826151300576127,0.82319769693784,1.33427480751946,1.02341249303977,1.8646293665028,1.99221294658065,1.99780054862786,2.00618195169867,1.37897362189987,1.26116834540463,1.87766710461294,1.99267858008459,1.96194676882496
2,07BoLa,03,3,0.479251248539475,60.7012329647265,64.6697193220732,56.8957276786218,65.0175573940345,56.2777899821048,51.7081172602261,40.5383711458499,69.6455061516298,43.6439870266219,0.365153693101014,0.171842297610889,0.583349989279225,0.0414382021077542,0.672501782431216,0.425737625065866,0.492077311778115,0.46128265999547,0.634831932586658,0.93451158466937,0.439817948762682,1.4931500218968,0.106063847151082,1.72152957495398,1.0898734744336,1.25965444459972,1.18081082420651,1.62508428584113,0.991181020171923,0.330042574590094,1.7943399645377,0.12583906455407,1.13330147105425,0.982677111091614,0.947534378709997,1.33330324768503,0.988887463102766,2.68456960063057,2.37539360291681,2.32277780812516,2.30648088053482,1.68626637909697,1.45997189884262,1.88089825717582,2.26923076032834,2.11231462895856
2,07BoLa,03,4,0.44909496282496,64.5301639162076,68.0102380216792,55.693319262567,63.1658765385349,57.1843878815273,51.9180372522032,39.0727220233136,67.2563201860836,41.0675197643799,0.335102496666285,0.13947067872966,0.553554206918156,0.0446590526309178,0.671352449117948,0.409835758781709,0.594944427426372,0.479947123985183,0.713501046265963,0.899523338540795,0.374444868280829,1.48616668505344,0.119901125415974,1.80268708293886,1.10048335390991,1.59752277064327,1.28867984681371,1.91584538435442,1.09547127445959,0.246429343199071,1.49141869744903,0.132560265721582,1.0269314555279,0.975593846229843,1.25988908274703,1.38970284196569,1.08586503524574,2.80980325942156,1.64853897422852,2.32276138199096,2.37304868864727,2.01731255637483,1.73747300729663,2.12719963388307,2.33347071581591,2.27713030743245
2,07BoLa,03,5,0.457807526020259,59.6964246951005,63.3923366555435,56.0940697866179,62.1552069975529,53.8580808274108,47.6589244407996,38.7646030937123,64.7682673390932,41.249460458152,0.38644744555241,0.164889949106999,0.683760539438661,0.0503741437015922,0.680111732316353,0.431494526004742,0.544472538773633,0.548359336219249,0.724965340696499,0.940519685424442,0.401309093740543,1.66431155479078,0.122611695516506,1.65550141115249,1.0503546172294,1.32536673035018,1.33482807294583,1.7646684405197,0.725141640025515,0.33154007639282,2.06148507059326,0.146006053929661,1.09550770318455,1.04977604101121,0.982320218423566,1.45468533693439,1.10624501261341,2.4857663779033,2.16215344680978,1.95122300395313,1.94982611360309,1.65741040032721,1.29794395024922,1.81199959906541,2.07554624510705,2.19800696579424
2,07BoLa,03,6,0.434959803646223,60.1887675632327,64.4678047879599,56.1224815445881,62.4968446478618,53.342915769065,48.8391319123096,38.1162831912595,64.1322040151856,39.7845575262963,0.377615726872149,0.179391742886805,0.541789003909495,0.0460941437131764,0.673788401830637,0.409990224543133,0.574429556411091,0.504407869830841,0.730366135785958,1.01078970820424,0.480245989652279,1.45041010212345,0.123389846616352,1.80388589056553,1.09765020025766,1.53788532251906,1.35039828246653,1.95532502365848,0.722760432967151,0.32870000145215,1.6714213344226,0.141229954307643,1.06519166358403,1.02249419899008,1.02715123711574,1.27339022475864,1.14234202322572,1.83059843458106,1.83013281117153,2.35535601712534,2.39120901965943,1.65924901987272,1.66111151351086,1.6951020224068,2.4214745412791,2.34697479575374
2,07BoLa,03,7,0.414357997894025,65.6063149848718,68.6565144020341,57.5214330897323,60.7779854843787,52.4023885716167,47.3304331417251,37.6074493467185,63.7302199977555,40.4812005956423,0.307637536485165,0.134641059156375,0.638344372606221,0.0576501935600574,0.739858698868683,0.440289397598738,0.569195763621307,0.489752461238838,0.775813049646934,0.796893067292979,0.348785960229689,1.65362073670129,0.149321677139247,1.91667198146139,1.14064874399185,1.47457730852304,1.26873825244512,2.00986228082886,0.549670496275076,0.230442763295962,2.06848111716256,0.162138007837741,1.06774921488608,1.00013005193444,0.953964570566786,1.17287386216813,1.26452315623788,2.13512649967946,2.13605775101505,2.35629869188265,2.36002369722502,1.96843251060842,1.4562442760326,1.93770121653387,1.91581681014745,1.44041300332753
2,07BoLa,03,8,0.447547413263065,61.2807551883804,66.420353380438,55.0357926110636,56.9440697708532,52.0534627444256,45.3517090446144,35.7770212660034,63.9770892899513,39.5063197155923,0.393970877460784,0.173254649935518,0.678423507884492,0.0616554904957616,0.71379143346718,0.465481692631582,0.654883426974635,0.590739025133631,0.726445735880316,0.958223490301648,0.421409271956526,1.65006253750289,0.149937807811168,1.73613970536859,1.13222400238178,1.59291562997147,1.43688749522863,1.76691291024912,0.782453627453312,0.345522247303628,1.98385711675087,0.139699945264373,1.06066946218456,1.02920174164968,1.18790189547354,1.53382810131846,1.00822237802902,1.51585902745448,1.51492776710894,2.1556348848412,2.1556348848412,1.49490566967981,1.11867649008121,1.38455131873319,2.14678791155856,0.589720613813884
2,07BoLa,03,9,0.417055849223456,60.2243313980968,63.3812240506449,57.4781883042372,58.3821074971364,51.7214272398417,45.5109456219761,36.180487851931,64.4477208353051,39.5598592343113,0.391672212789615,0.182584063720947,0.641907831929283,0.0544788541669009,0.715760004861639,0.470405688421015,0.579708833808437,0.549285157311157,0.70982674265464,0.997122005976551,0.464841477562214,1.63419214505596,0.138682097281324,1.82225678758611,1.19764905861576,1.4759147918627,1.39845719390485,1.80714743387762,0.726343546971555,0.339863661693681,1.79491115231044,0.1399551639211,1.10229090383292,0.990750583895655,0.953097117569009,1.28901446095488,1.05756639358677,1.39664785084308,1.89579987488167,2.2403637720725,2.29577337175589,1.40363225416451,1.0572058494213,1.7519211664601,2.218479308332,0.634882261918498
